time,uname,comment,star,title,support,sentiment_score
"
                    2018-08-21 19:21:11
                ",字母君,"导演水平之高超令人惊讶，“娃娃屋”作为新的恐怖符号也很成功。惨叫、（堪比喉音天后伽椰子小姐的）弹舌和……萌萌哒的嘤嘤哭此起彼伏，各种日常声音也都被赋予了恐怖意味，声音元素的运用相当精彩，托妮·科莱特歇斯底里的状态更是（喜感中带着）瘆人。
《女巫》的家庭恐惧+《驱魔人》&《罗斯玛丽的婴儿》的宗教颠覆+《咒怨》的无差别邪恶，母亲的角色配上这个家庭故事甚至有点让人联想到《假面》或者《犹在镜中》（别管我是怎么联想到的）……",4,推荐,40,1.0
"
                    2018-04-19 10:36:08
                ",芳,该片应该会垂名青史,5,力荐,518,0.32860938884582114
"
                    2018-08-21 21:00:00
                ",LeungChanXXX,很邪，鸡皮疙瘩掉一地，真的能感受到一个家庭是如何被悲剧阴影与灵异力量的双重逼迫下逐步走向绝望与崩溃。影片所传达出来的恐惧感其实非常奏效，关键要看观众能否投入到这种视听氛围和角色情绪上，这比起单纯的惊吓要高明得多。导演对家庭关系的“恶意”，由前作短片的伦理崩坏，到了这部便成了宿命式的血缘诅咒。从某种程度上来说，“家庭”对我而言永远是部恐怖片。,5,力荐,377,0.9999999999999785
"
                    2018-06-10 12:35:14
                ",中山三路,。。。。预告片就是个虚假广告。。。一点都不恐怖。。。,2,较差,280,0.008254824717876974
"
                    2018-06-09 05:28:19
                ",稻草猫,我觉得这部电影唯一的问题就是不恐怖……其实本来是想打三星，但是之前的期待实在太高了……非常失望。完全没有看电影之间insurance company 给我打的电话恐怖。,2,较差,188,0.09990861598756529
"
                    2018-08-22 17:34:07
                ",EvilGoblin,谁烧这本画册谁就死，我太怕死了，所以你烧。,3,还行,840,0.0019346078867696903
"
                    2018-06-14 03:56:44
                ",huo！,剧情莫名其妙，表演歇斯底里，评价言过其实，令人失望透顶！,1,很差,1300,0.38884147819410586
"
                    2018-08-28 18:11:35
                ",蜉蝣,能在技法非常受限制的恐怖题材创作中找到这么多原创元素和反类型手法，压得住节奏，镜头衔接考究，真是厉害。恐怖的冲击力之下，是更为深邃且编织得当的主题。是看完马上会重看确认细节而非看过即忘的优秀恐怖片。,4,推荐,30,0.9998376347284034
"
                    2018-05-07 14:01:28
                ",LockSherk,9.3分的恐怖片…这应该是恐怖片之冠了吧?活久见…,5,力荐,464,0.01966461970384592
"
                    2018-06-09 18:52:28
                ",sheeparker,WTF 这演技都快演成喜剧了,2,较差,155,0.6794304465292393
"
                    2018-08-24 09:39:44
                ",冰红深蓝,1.近五年新片中唯一真正吓到我的恐怖片，上一部还要追溯到2013年的[杀人漫画]（另强推[无名女尸]），更难得的是本片全靠步步渗透的气氛营造，而传统一惊一乍结合猝然音效的Jump Scare则近乎缺席。2.于是，尽管恶魔题材绝非新鲜，且不少线索并未充分利用和展开，本片依然完胜一众日韩恐怖片和温子仁的招魂宇宙。3.绝佳开场：从窗户中透现的树屋渐次横摇过微缩玩具屋，聚焦至卧室模型并缓慢前推，无缝转换为现实卧室场景，既如催眠术般引人沉醉，又凸显了环环相扣大小宇宙嵌套的强力控制感，一如主人公至终无从摆脱的祖孽。4.几位主演的表演都入木三分，无可挑剔，连颜值也如此契合，实属难得。5.可怖的弹舌声多次复现，比断头和邪魔露狰容场景更令人头皮发麻，亦使我忆及小时候被[咒怨]录像带版支配的恐惧。（9.0/10）,5,力荐,72,1.0
"
                    2018-06-15 12:28:59
                ",sharon,吃了狗屎的感觉。。。什么鬼,2,较差,123,0.7408808045537805
"
                    2018-06-08 11:41:13
                ",米粒,男主误入拜屌教，不知该哭还是笑… 😳 铺垫了好多以为是各种线索结果也都不了了之，不知道为什么。音乐不错，但这个故事是否拍成短片就可以了,3,还行,749,0.9124047358505408
"
                    2018-09-15 01:00:17
                ",掉线,【A-】闪灵之后最好的恐怖片，看完后我更加确定了一件事，那就是和其他类型片相比，恐怖片目前的发展是最滞后同时也是潜力最大的。在大部分电影已能够通过艺术手段表达人类的复杂情感与感受时，恐怖片依旧停留在“害怕”这样基础的动物性情绪中。而《遗传厄运》让人看到了这一类型在艺术上更进一步的可能，相比于谜题，不安的气氛，视觉调度设计——这些当然也很好，但我更惊讶于导演将现实中人际关系的崩溃与超现实的怪异元素结合得如此完美，是一种真正跨出了生理刺激，从心理上配合作用的“恐惧感”，“可能会留名影史”这个评价在我看来并非虚言。,5,力荐,66,0.9999999999999993
"
                    2018-08-23 16:01:13
                ",张苑希,？？？好看的点到底在哪，铺垫又闷又长，高潮索然无味，情节也完全不恐怖，这么多好评真让人怀疑我们看的是不是同一部片。,2,较差,91,0.2838837355304151
"
                    2018-08-14 22:24:10
                ",基瑞尔,在三十人的小小小厅里，旁边坐着一惊一乍、几分钟一捂心脏的老太，观影体验让人quite enjoy it. 有许多话想说，但是故事截止反而让人挑不出来什么了。在被电影唤起对各类恐怖元素和经典的热情之外，最享受的莫过于“Annie”Toni Collette的表演。那张时而面如死尸、时而失控大叫的脸真的是生来为恐怖片服务的（褒义），绝对是同辈同类女演员的演技示范；和有着同样气质的Ann Dowd的几场求神戏真的可以伙拍《女巫集会》了。,4,推荐,28,0.9999999831670624
"
                    2018-06-08 19:18:49
                ",车站,虚高了！就是一个鬼畜片呀🤖承认妈妈演技很好 很神经质 剧情推演也很出色 如果没有结局 我真的会觉得这片子精彩 然而结局一出来 我们整个厅发出了嘲笑的声音🙂裸男裸女xie教趴 被恶心到了 爸爸全片最惨 心疼一秒//发现危险苗头的时候 请开灯 请call police,3,还行,405,0.9999935777339438
"
                    2018-08-24 00:24:59
                ",老晃,以一个人性化的故事外壳（一个家庭因一场意外分崩离析）包裹一个非人性的主题（有神论的神灵召唤），这一点从根本上已经摧毁了这个电影,2,较差,25,0.9999524627519814
"
                    2018-05-24 10:54:50
                ",饮歌,这一出抽丝剥茧的招魂附体，可真是比温子仁的出挑多了！出色的音效、布景和镜头，让整部电影从头到尾都充满了经典恐怖片的范儿，连jump scare都瞬间高级了起来。,4,推荐,41,0.9999947041634853
"
                    2018-06-08 15:58:18
                ",Yolo,名不副实。昏昏欲睡。,3,还行,213,0.1749258636215506
"
                    2018-05-17 13:16:25
                ",左耳的幸福,这片最可惜的是:恐怖片的套路真的是用一个少一个,3,还行,138,0.30573376329597757
"
                    2018-06-15 18:16:56
                ",寒枝雀静,A / 谁知道「家庭」这个噩梦，到底是神的诅咒，还是人自己的互相折磨呢？,5,力荐,66,0.35990865024353735
"
                    2018-08-23 15:24:06
                ",安蓝·怪伯爵𓆝𓆟𓆜,前期吹得呜丟呜丢的，看完摔得piajipiaji的。女儿是真的只要站在那里就蛮鬼气的，而且贡献了一颗头颅的惊悚戏份。但女主演得太过了，靠干瞪眼能演出啥来？本来音乐就讨厌，她一呜嗷喊叫就更显得聒噪！倒是一直琢磨台北那个袖珍博物馆里每个小房子是不也都是有故事的房子啊（打住！）以及玩儿舌头我还挺在行的那以后还玩儿不玩儿了……,2,较差,46,0.9993887941817893
"
                    2018-03-12 16:58:45
                ",炒煤能手,首先，并没有什么有意思的惊吓点，其次，看到很多导演和类型片影子但没有风格，高概念在先但处理太粗糙,3,还行,139,0.8959123844052981
"
                    2018-08-26 12:53:05
                ",乌鸦火堂,3.5星，鬼节大晚上看得这片，这个导演有一套。没有一惊一乍，但镜头感、音乐、场景随着情节推进，产生的阴森恐怖的气氛，令人压抑、毛骨悚然。但也有个大问题，就是电影没把故事讲透。其实电影类似《万能钥匙》，也有伊藤润二短篇《父亲的心》的影子，大量细节和隐喻可以把故事圆回来，但需要琢磨。因为电影为了营造氛围，无法把故事说得太透彻否则会破坏气氛，这种风格因人而异吧，但确定不适合主流，有点《它在身后》和《女巫》结合体的感觉,4,推荐,29,0.9999999999870499
"
                    2018-08-21 22:18:34
                ",有心打扰,1.没有一惊一乍的情节，而是神气自若的布局，将恐怖氛围徐徐推进至最高点；2.妻子歇斯底里乞求，丈夫心如死灰旁观，这场戏过目不忘；3.片中三场断头戏更是一次比一次触目惊心。,4,推荐,17,0.9993095593605518
"
                    2018-06-10 11:49:31
                ",zan彦秋,很失望，没有大家说的那么好，也没有特别恐怖，甚至连故事都没有讲的很明白。,2,较差,61,0.6390252568639423
"
                    2018-09-13 22:33:41
                ",曾良君,反正和邪教有关的恐怖片就讲不出什么来,2,较差,12,0.4590986590967522
"
                    2018-08-24 00:07:33
                ",徐若风,史上最恐怖电影之一。不写短评了，回想一下都怕 。。。,5,力荐,40,0.9472158136550991
"
                    2018-05-31 07:15:55
                ",wakaka,so.跟着你们假装看过的步伐打个预备4星……竟然没有一个短评像是看过的样子……,4,推荐,17,0.09040719245763018
"
                    2018-08-30 13:04:51
                ",巳注销,从哭声到中邪到这部，没有最垃圾只有更垃圾。似乎这代恐怖片导演已经失去惊吓观众的本事，不消说希区柯克时代那种干燥冷静的恐惧，血浆也早已撒厌，只好一个劲往民俗啊符号啊神秘学啊邪教啊靠，故弄玄虚，唬人唬己。就像做不好学术就只能去弄个文化研究的筐，什么破烂都能往里扔。,2,较差,14,0.9691872003282891
"
                    2018-06-11 09:05:40
                ",ISHI-I-BELLA,so unbelievably overrated,1,很差,344,0.4737672181921908
"
                    2018-06-16 11:48:07
                ",渐渐融化的飘雪,我想看这部电影 2018-04-28 怎么港，这片生动形象地诠释了什么叫做“你妈飞了，请到二号树上领取你妈”……剧情比较俗套但是吓人程度一流，这辈子第一次在电影院被吓到，我离当场去世就差这么一点儿……也得益于小破影院寥寥无几的上座率和观众没有一惊一乍的高素质。感恩！PSsearching预告片看着不错,5,力荐,86,0.9999994114284088
"
                    2018-08-22 02:21:15
                ",谢谢你们的鱼,何止是年度最牛恐怖片，放在三大电影节也绝对是顶级水准。这个年头还能看到如此具有经典恐怖片的风格还能有如此独特的个人表达的恐怖类型片简直是不可思议，而且让人更难相信的是，它居然还是一部长片处女作，结尾30分钟看到头皮发麻。全片的摄影和配乐真的是屌炸！,3,还行,37,0.9999149140773315
"
                    2018-06-15 04:55:05
                ",惨绿,评分虚高，比潜伏系列差老鼻子了，别说跟闪灵比。从头到尾都很funny，中间开始大家此起彼伏弹舌头，结尾阁楼三具裸体更是全场笑炸。,3,还行,110,0.3736272129253443
"
                    2018-08-23 08:46:28
                ",大島,好好的恐怖片伸什么孔雀手,1,很差,63,0.512805201584933
"
                    2018-06-10 13:02:54
                ",拂南南,难看到想哭 有一幕无厘头到有观众直接在影院大声说啥玩意儿然后大家附和的哄笑 真是心声啊,4,推荐,383,0.8300923426073448
"
                    2019-02-03 18:54:56
                ",TWY,精彩极了，作为处女作最难能可贵的，则是在保持了影像的形式美感时完全不喧宾夺主，令诡异与恐怖下沉到电影的根中。,5,力荐,15,0.9989751474260824
"
                    2018-04-24 16:13:03
                ",期待,怎么感觉莫名喜感啊？？？哪里恐惧？,4,推荐,36,0.6547002787699944
"
                    2018-08-23 15:45:46
                ",paradiso,可以可以，相当邪恶！以洋人的耐受度而言大概要吓破胆了。除永远美型的爸爸Byrne外几个演员也都奇形怪状自带加分，Toni以前不是美女吗怎么这样了，妹妹的脸特别微妙仿佛是中年侏儒面孔按在小女孩的身体上，哥哥到底是不是养子- -,4,推荐,11,0.9999977980045349
"
                    2018-08-22 01:50:02
                ",刘浪,Joan去学校给Peter施咒，与母亲去学校接Charlie，两者隔着围栏的对立关系与镜头的对切方式是一致的。一个极强控制的家人与邪教无异。,4,推荐,24,0.9998328701362769
"
                    2018-09-01 22:36:51
                ",仿真男孩哪吒,恐怖片发展到二十一世纪的第二十个年头，开始在“邪”上开辟出新的生硬又直接的视听体验，并往往以干脆、毫不避讳的态度展示“非正常”人类文明社会的脆弱和不堪一击。母亲在身后飞檐而过的镜头，不给任何声音效果，对观众给予上帝视角又毫不掩饰地直接恐吓。对人文主义充满偏见，用最原始的方式处决：在象征人类文明进步的电杆上断首，在历史教室被施以绞刑、在上层阶级的壁炉边被焚化。,1,很差,9,0.9999999999999976
"
                    2018-08-23 17:19:10
                ",обломов,贴上爆款标签真有用,2,较差,11,0.3496785742099101
"
                    2018-06-23 16:28:35
                ",独孤一鱼,"送给Steve四个字：建议离婚！
送给Annie四个字：别砸模型！",3,还行,64,0.966359251571939
"
                    2018-08-11 16:15:13
                ",菲儿,希望有多大失望就有多大系列,1,很差,81,0.382020437569643
"
                    2018-09-10 12:47:49
                ",刘康康,只有我觉得这部片子非常非常像前几年的《女巫》吗？都是一个厄运不断的家庭逐渐走向崩溃的过程，神经质的妈妈、软弱无能的爸爸、被邪灵选中的女儿和作为祭品的儿子，最后还都是以邪教仪式收尾。叙事节奏和影像风格也很像。我还以为是一个导演拍的呢。当然这两部电影都是我今年来非常喜欢的恐怖片，拍得相当精致。,5,力荐,8,0.9999999999999643
"
                    2018-08-27 01:18:20
                ",momo,最恐怖的是片长127分钟！！！！,1,很差,47,0.19842638859466766
"
                    2018-08-22 10:55:15
                ",把噗,片尾曲为什么要用Joni Mitchell的《Both Side Now》，导演你出来说下，保证不打你。,3,还行,33,0.24137945755769996
"
                    2018-08-28 18:10:08
                ",逻辑怪的水瓶,这部电影应该就是所谓的烂片，浪费时间的电影了吧。从头到尾就他妹妹被撞的那一下有点恐怖，其他就感觉大家都有神经病一样，尤其是他妈妈，实在受不了，还有那个结尾，感觉有点搞笑。搞不懂为什么评分这么高,2,较差,26,0.8875351383076039
"
                    2018-08-22 20:16:54
                ",恶魔的步调,怎么说呢，招魂让故事展开的某种心理学崩溃的隐喻有些出戏，倒不如像《闪灵》那样杜撰个原创的新概念并以此展开（实际上某些点上也非常有闪灵致敬的意思，比如说微缩模型对迷宫）……就是在这个点上，让我的观感崩盘了，明明节奏、表演都上轨道。,3,还行,30,0.9999999954707917
"
                    2018-08-28 15:24:20
                ",后自愈,心理阴影至今没有散去。借以邪教灵异的壳，展现重大事故后家庭的分崩离析。主角心理逐渐崩塌的过程，每一个细节都控制着观者的内心，失控后的事态也在摧毁观众。心理和视觉双重恐怖的绝佳表现。再也不敢弹舌，看微观模型，把头伸出车窗外。,4,推荐,11,0.9999999995548117
"
                    2018-08-27 02:41:16
                ",突啊,吓得我默念社会主义核心价值观都不利索了,5,力荐,8,0.7625174194968896
"
                    2018-06-13 12:38:45
                ",考拉先生,二刷归来，总算在不需要再偶尔低头捂眼睛的情况下（还是头皮发麻）完整的看了一遍—so damned good!!!!! 基本上可以说全方位出众了（要特别提摄影，每一帧构图都是完美的）。悲剧命运的主题相当明确；本片说到底带来的还是一步步加剧的情感上的绝望，这比一惊一乍的吓人段数高多了。,5,力荐,11,0.9999999792616223
"
                    2022-01-22 08:41:27
                ",追团子的小猪猪,比《仲夏夜惊魂》更恐怖一些，不仅仅体现在最后半个小时的“你爸被点了”“你妈挂墙上了”，而是那种令人窒息的家庭关系，受害者和加害者的身份是如此模糊，为了逃避彼此的罪责可以对家庭中更弱势的存在恶言相向，餐桌那场戏太绝了，女主面露凶光两眼狰狞的表演是比任何恶鬼都能让人做噩梦的。儿子太惨了。,4,推荐,11,0.9570328255186102
"
                    2018-08-03 15:45:53
                ",momo,可能所有精彩片段都在预告片里了，两小时正片前一个小时基本上是磨磨叽叽，后一小时逐渐拐到邪教的老路上了，有些片段连接的地方缺乏逻辑性，叙事节奏也不够紧凑，前面顶起来的一点悬念后面都散了，可以这么说，演员表现很精彩，但故事真的没有那么好，如果一部片子被观众解读得很详细，但你却没有在观影的时候感觉到这些，就说明片子叙事还是有问题，总不能什么电影剧本写得差强人意都指望观众脑补剧情逻辑吧？,2,较差,11,0.9999999999954079
"
                    2018-06-13 23:53:17
                ",弗朗索瓦张。,很久没看到质感这么高级的恐怖片了。高度风格化的摄影，几乎无jump scare，靠一声弹舌头就能把你从头吓到尾。女主角演技好到让你担心她本人的精神健康。可惜差一步就是恐怖片新经典了：结尾10分钟真相揭开后反而陷入无聊的俗套，并没有前面惊吓度足够。可惜可惜。,4,推荐,17,0.9999992010219654
"
                    2018-07-04 20:32:07
                ",荔枝超人,正,4,推荐,7,0.6262135922330102
"
                    2018-08-27 14:27:08
                ",frozenmoon,镜头讲究、考究，有耐心，可我就是一点都不害怕。。。,3,还行,27,0.6019661176370391
"
                    2018-06-08 14:21:57
                ",三局两胜,不知这么多高分哪里来的啊！质量不错但不至于9分啊！看完大家一片尴尬之声。,3,还行,62,0.3547033933508742
"
                    2018-08-25 20:21:09
                ",朝阳区陆依萍,导演有功力，但整体有些失望，不太喜欢这类“恐怖”，感觉又看了一遍《万能钥匙》，有些细节镜头还给了那么多遍，到最后没下文了，比如说母亲制作的房间模型，女学生之类的...,3,还行,25,0.9999837065162319
"
                    2018-06-16 22:53:33
                ",文森特九六,180821重看，略减分。一部类型元素包裹下的古典主义悲剧，比乔丹·皮尔要更阴暗一些，但两人都十分有效的在惊悚氛围里挤压出了喜剧时间（片末附着在天花板上的母亲以及之后激烈的头撞），当然了，较之“绝命镇”对林奇开得那些愚蠢玩笑（片子本身亦蠢到可笑），从本片中对弗莱德金和波兰斯基的回望，我还是更愿意相信阿里·艾斯特未来的可能性。,3,还行,11,0.99996747425643
"
                    2018-08-21 23:09:21
                ",凹凸,几乎没有Jump Scare，却真实地吓到人腿软。这要是在电影院，估计看完连站都站不起来 。宗教和心理学的双层解读，剧本可以说异常扎实了。虽然结尾少了点细思极恐的余味，但依然稳坐年度恐怖片，有几段足以载入影史。/ 和基闹云看片,5,力荐,4,0.9999999438124809
"
                    2018-08-26 17:05:11
                ",杨三疯,印度男孩死全家……全家无一印度人。细思极恐。,2,较差,10,0.9708537135377779
"
                    2018-08-29 09:19:02
                ",冰山李,虽然我国人讲了这么多年“电影就是要讲故事”，但是遇到这种毫无剧作常识的电影还是缺乏辨识力，视听也是故弄玄虚，后半部分的恐怖桥段甚至看了有点想笑。血浆和jump scare没什么不好，只是现在导演的气质决定了他们根本用不好这些技法。希望我Ti哥不要再拍剧了赶紧出新片吧,1,很差,12,0.9977907803733993
"
                    2018-08-22 22:07:53
                ",不懈不戒,邪神再临，化腐朽为神奇。创造了很多令人耳目一新的恐怖桥段，那种静默中疏忽而过的战栗尤其令人记忆犹新。,5,力荐,3,0.9999978931554417
"
                    2018-08-21 17:34:54
                ",搬砖侠,有太多神秘主义和宗教元素在其中，各种恐怖片的元素的拿来主义，虽然的确制造了一种强而有力的怪诞感，但故事的前后风格的凸变交代得实在太奇怪了，风格大于内容，尤其是总会联想到《哭声》，故而对于这种故弄玄虚的超自然惊悚套路已经不感冒了……,4,推荐,5,0.9969099165311651
"
                    2021-02-10 21:54:05
                ",思路乐,【A－】强大的氛围营造，而影片在处理恐惧入侵家庭的方式像极了《闪灵》《罗斯玛丽的婴儿》，从镜头的缓慢推拉到癫狂的角色表演，处处体现着导演本人的控制欲。蚂蚁覆盖断头一幕将电影的尺度等级拉到极致，而后的时间里，镜头的运动与变焦依旧缓慢平稳，却让弹舌音成为全片唯一的“jump scare”，听觉点出恐惧，而视觉又将这种感觉不断延续。角色在崩溃边缘的心理呈现类似与《哭声》，但本片胜在无与伦比的影像风格和绝赞的视觉设计，赋予角色状态合理性。开头与结尾的微缩模型视角，以及影片中段多次出现的移轴镜头几乎将答案完全告知给观众——操纵。当然，最值得肯定的反而是托妮·格莱特的演技，哭悲中迸发出的无限能量几乎将我压垮。,4,推荐,11,1.0
"
                    2018-09-06 22:48:01
                ",何倩彤,前半部，整個戲院滿滿此起彼落的、毫不羞愧的豪邁呵欠。但我倒很享受這種節奏，要來的始終要來，他們做他們想要做的，一點不急，游刃有餘。這就是家族和血緣的無比自信。整部是哀傷大於驚悚。不少恐怖片藉著摧毀家庭來重新肯定和強化家庭價值（《招魂》），又或者給你瞥見新家庭的可能，然後把你重新丟回人間（《怪鄰居》），但這腥紅樹屋內的新天新地，如女主角女妮所言，微型世界是客觀中立的陳述而已——新的家庭形式不再是預言，它一早已經來臨了。,4,推荐,6,0.9996484548720401
"
                    2018-07-14 15:55:07
                ",白狼,JB都吓软了！,5,力荐,9,0.3672433328943183
"
                    2018-08-21 17:38:53
                ",t0psh1t,邪教 恶魔 断头 献祭 遗传性精神病 可怖的家庭里每个人都不能幸免【各位主演神演技太加分了 不敢再看第二遍,4,推荐,1,0.9964130076177071
"
                    2018-08-22 23:52:01
                ",望潮,"我不管你什么细腻、新颖、博大精深神秘学还是艺术殿堂，我就是对结局很不满意！很不满意！
看的过程我给你想了一百种感人肺腑的解释，结果你告诉我这就是一个邪教恶灵转世的故事！真的很让人火大！火很大！",2,较差,5,0.9999999634172594
"
                    2018-06-23 20:22:57
                ",flylovely,Horrifyingly overrated.,3,还行,16,0.4737672181921908
"
                    2018-08-26 18:51:15
                ",Mr. Infamous,鬼使神差想看恐怖片，亏得这跟美恐一样，形式重于实质，邪魅多于恐怖。微缩模型与现实世界的参差对比中，那奔涌在基因里的癫狂和宿命，就这样狠狠地撞到无法摆脱的邪恶教义上。也许，最黑心的地方不是杀戮，而是高高在上步步紧逼的残害吧。你可以认为这是戏精的仪式感，或是愚人的滑稽秀。三星半。,4,推荐,6,0.9999999999954599
"
                    2018-08-23 00:36:50
                ",帕拉,运镜沉着冷静，可惜剧情还是比较干瘪。之前以为是可以嗨的片，没嗨起来。[B-],3,还行,9,0.13109514888437557
"
                    2018-09-07 03:05:46
                ",Leon Winters W,恐怖片能拍成全片没有鬼出现还能这么细思极恐也算可以的了，当知道答案后，再回顾剧情，发现真的有很多伏笔。C说祖母希望她是个男孩就好了。割下了鸟的头，之后三人尸体都是没有头的。A在互助会提到过哥哥说母亲想要把别人放进他的身体。由此也可以看出，Ellen早就开始为P寻找宿主了。从葬礼开始，P的标志就开始有特写。Charlie撞死的杆子上也有Paimon的标志。Annie去Joan家的时候就说门口的垫子和她妈妈做的很像，预示着Joan其实和她妈妈有关。另外，Peter上课时候讨论的故事似乎也预示着这家人的悲剧。有节课在讨论Iphigenia。 Iphigenia被她父亲献祭以确保他的船队可以到达特洛伊。和因为完全无法掌控自己的命运的注定的不幸，哪个更悲剧一些。而他们一家正是这种无法掌控的不幸。,4,推荐,13,0.9999999999999827
"
                    2018-08-31 16:54:32
                ",约翰迈克莱恩,难看到暴风哭泣，一个小时就能讲完的片子非要絮絮叨叨弄两个多点，而且杂糅了宗教元素的电影基本都一个样，完全没看到什么新意，评论说这要名垂影史的，你脑子没病吧？没看过万能钥匙吗？？？,2,较差,3,0.0009669547820027047
