time,uname,comment,star,title,support,sentiment_score
"
                    2018-05-30 15:20:35
                ",徐若风,它来得太迟了，LGBT青春片主流制作的尝试，早个五年就该来了。错失了成为一代新经典的机会，现在就只能算是个贴切“后出柜时代”的小品。用轻量化的方式处理话题，精致的包装下又满溢真实、平和的表达，再怎么夸都不为过，比《🐦小姐》更值一个奥斯卡BP提名❤。,4,推荐,43,0.9999924876783618
"
                    2018-06-05 03:10:10
                ",彌張,其实对布鲁有点失望，希望是个没出现过的陌生人，而且隐隐感觉simon见到那一刻也是有点失望的，不过过程最重要,4,推荐,72,0.005969507165230481
"
                    2018-06-08 21:36:40
                ",自由的玩,哎呀，甜,4,推荐,21,0.7692307692307692
"
                    2018-03-23 09:41:56
                ",饥饿西葫芦,Simon启发了我 即使是LGBT 即使是大美帝拍的校园青春偶像剧 不喜欢的电影 我也要勇敢地说：我 不 喜 欢 /我说认真的 不光故事是槽点 作品本身摄影美术方面也非常平庸啊 这部作品让人明白lady bird也是有可取之处才会被提名的好吧/,2,较差,77,0.9999999984928394
"
                    2018-06-02 21:55:20
                ",不良生,甜美得像两行眼泪，哀伤得一颗水果硬糖。美式出柜温馨物语。只是想到这辈子我再也不需要对着什么人在某天去向他/她出柜了，不知道这是幸，还是另一种不幸。,4,推荐,20,0.9999525348455297
"
                    2018-05-31 09:38:10
                ",风信子,虚高了。。。,3,还行,71,0.49435197289392807
"
                    2018-05-29 21:45:20
                ",喂饭,3.5   更想看奥巴马跨时空爱恋约翰列侬。,2,较差,80,0.9531065320449698
"
                    2018-03-18 06:58:10
                ",猪大腿,永远年轻，永远热泪盈眶，并不是钢铁摇滚直男的专利。,5,力荐,275,0.9980307618020567
"
                    2018-06-06 17:08:32
                ",儒家颜路,感觉不咋地，分不应该这么高,3,还行,91,0.28157676198480186
"
                    2018-03-17 11:01:43
                ",顾老肉,本片最大的意义在于，同性电影终于登上商业电影的舞台了。然而抛开性向问题，就是一部普通青春片，剧情也非常地简单粗暴，甚至有些尴尬和幼稚。想表达一些东西，却都被不痛不痒地带过了，有点小失望吧。Anyway，Simon无敌可爱！,3,还行,55,0.9999884843881801
"
                    2018-03-27 22:23:35
                ",天马星,就像主题曲里吟唱的那样，香烟和草莓混着的味道，坏坏中透露着可爱。不算神作，但本片将在小众走向主流之路上举足轻重，这条路由《平常心》《断背山》《莫里斯》的疼痛铺垫而成。不是乌托邦，但本片哼唱着青春之歌里的美好瞬间令人流连，这些瞬间是藏在《怦然心动》《阳光小美女》《朱诺》里的光影魅力,5,力荐,185,0.9999999999995739
"
                    2018-05-30 22:05:33
                ",凹凸,←№暧情是鎕，τīǎη菿γоú慯っ~→☆,3,还行,31,0.44888395937512005
"
                    2018-05-29 20:08:32
                ",柯里昂,非常惊喜的校园片，于我来讲，相比去年那两部大热的同志片或许还是更喜这一部，切入点小，拍得也非常小巧轻盈。即使换个角度看，当包括好莱坞和中国大陆在内的各类烂俗青少年电影充斥银幕时，本片几乎是以清新脱俗又鹤立鸡群的姿态横空出世。包括父亲和好友在内的几位演员都很亮眼，原声同样非常加分。,5,力荐,64,0.9999999999997662
"
                    2018-05-31 17:08:01
                ",蜉蝣,所以不管对于直还是弯来说，网恋都是美好的~,3,还行,30,0.9496433411423492
"
                    2018-04-08 12:47:10
                ",TimberNord,到位。到位。到位。,5,力荐,38,0.9651347556153745
"
                    2018-06-29 02:03:19
                ",心生,最终重点不在出柜，而是勇敢面对真实的自己。故事拍得太美好了。,5,力荐,34,0.9691074130594625
"
                    2018-06-03 16:36:09
                ",科林,"哈迷、权游粉，都纷纷放下了手中的奥利奥~~~
其实，Worth校长是暗藏的影片主题，“我们也是人，喜欢出去玩，喜欢享受玩乐，喜欢做爱，这没什么，我们都是普通人。”一个个出彩的配角也在强调校园这个小社会的多元化。异曲同工是不是？在中国，这样的校长估计早被革职了吧……
Love, Colin.",5,力荐,36,0.999999999999956
"
                    2018-06-06 19:37:12
                ",👹天神的审判,前面还可以，拍摄手法和以往不太一样，整体比较轻松欢乐，但是结局比较烂，所以我觉得一般！,3,还行,35,0.9997708388458603
"
                    2018-05-31 00:40:03
                ",魂,我也好想出柜啊！,5,力荐,19,0.381186026087207
"
                    2018-05-31 09:37:28
                ",纤指十三,挺老套的，但还行。,3,还行,29,0.923279058138203
"
                    2018-05-30 20:26:08
                ",Fleurs.哼哼,如果哪天，我“不幸”结婚了，又“不幸”有了自己的孩子，而我的孩子有幸是LGBT的一员，如果TA那个时候仍然“不幸”生活在这片土地，我仍旧希望TA能够自信且自由的活着，我仍旧希望TA能够发自肺腑地对喜欢的人说“爱你”。,3,还行,30,0.9999999920951904
"
                    2018-06-03 09:45:00
                ",Griet,世界上多少LGBTQ孩子们会被这样棉花糖一样美好的假相误导，认为美国是多么宽容的国家。,2,较差,101,0.9964957642453264
"
                    2019-04-10 10:55:39
                ",汪金卫,【北京电影节展映】中国巨幕厅，结尾有掌声。整体正如台湾译名《亲爱的初恋》，还是典型美式青春爱情片的套路风。男主太像艾伦佩吉有点出戏。脑内小剧场有趣，乱点鸳鸯谱的操作确实够奇葩的。音乐用得过满，父母告白煽情过度，青梅竹马暗恋什么的也蛮俗套。即使在美国，也是“同志亦凡人，出柜需谨慎”，国内的环境下肯定更难。其实这片国内公映的话也没什么不妥，他们在怕什么呢？,3,还行,6,0.999999999996082
"
                    2018-06-10 23:30:34
                ",马达,美版「蓝色大门」，一开始觉得拍的很碎，但想想高中生不就是青春小事大过天嘛。,5,力荐,23,0.9440679533359474
"
                    2018-05-31 22:56:12
                ",幽灵不会哭,小清新般的风格，太妃糖般的粘牙，传达出无差别的爱之权利，但一切的细节和桥段都太俗套了，电子情书藏的悬恋最后揭晓也刻意得可怕，作为瞄准主流市场的作品，它的制作符合好莱坞的水准，片中不断穿插的主观想象镜头还算有趣，但转折牵强和人物脸谱的毛病也随之而来，作为青春片只能说是刚好及格,3,还行,7,0.9999985831069161
"
                    2018-04-01 12:59:15
                ",白道冥窮,一个只有白人和黑人存在、而且黑人都性感迷人白人都无比卢瑟的奇妙宇宙。,2,较差,56,0.9903145852787335
"
                    2018-06-01 08:16:37
                ",Mumu,LGBT不等于苦情，终究也会有一般爱情片的狗血烂俗让观众吐槽掀起，那会是好的时代吧。,4,推荐,24,0.999090353885819
"
                    2018-05-30 23:25:17
                ",六条叔叔🌈,有次一对情侣朋友约我和另一个男孩打麻将，我是第一次见他，我俩话都不多，我只是用余光觉得他挺帅的，心想要是我男朋友也挺好的。一个月以后，那个男孩找到我的联系方式，告诉我他也喜欢我，然后他就成了我的男朋友，直到现在。,5,力荐,23,0.9826808511578562
"
                    2018-06-03 20:54:54
                ",种桃仙子,"courage is the most beautiful thing!!! PS, daddy plz fuck me hard!!!",4,推荐,11,0.4894901036168904
"
                    2018-05-31 18:23:28
                ",牛腩羊耳朵,校园出柜科教片,3,还行,7,0.8736532813234763
"
                    2018-07-10 21:19:51
                ",frozenmoon,明亮的青春片，把出柜写成小小心事，倒是与别的同志题材有些不同。,3,还行,14,0.4239155709723479
"
                    2018-03-16 13:50:07
                ",木鸡,整体平庸，有几处耳目一新的亮点，幻想自己在LA跳舞，以及幻想每个直男直女也出柜还有点意思，要是能整个片子都那么quirky就好了,2,较差,25,0.9999876067938308
"
                    2018-05-30 23:36:06
                ",Alain,与预想的更无聊。不喜欢这类美式青春校园男女爱情友情片，连所有危机的爆发都能预见其最终是如何被解决的，不是说出柜一定要苦大仇深，只是明明没有任何成长的酸涩却要表现得如此挣扎，只能理解为美国青少年压根不识愁滋味。,2,较差,27,0.9999999999969944
"
                    2018-06-09 23:06:40
                ",多不利登,2018206 一星平庸,1,很差,2,0.16109601075614466
"
                    2018-12-27 12:48:23
                ",根,男主有点像田中圭诶，全校都是好看的人，男主爸爸简直hot过头了！,4,推荐,24,0.9812825942334675
"
                    2018-03-28 12:37:03
                ",叶洲,在一个宽容的环境里，gay的困扰不是偏见和敌意，而和性取向本身无关，是所有人都有的 -- 哪怕周围都是掌声与鼓励，向世界展示自己仍有巨大的别扭和压力。没有口号抗争和说教，没有悲情与过多的痛苦，洋溢着青春该有的气息。友情的失而复得，父亲笨拙的爱，一切都这么温柔和自然。虽然结局太美好了点。,4,推荐,18,1.0
"
                    2018-05-29 22:34:50
                ",把噗,出现The 1975的歌也是激动飞了。,2,较差,15,0.7601220190843171
"
                    2018-04-21 13:11:16
                ",寒枝雀静,C+ / 开头以为会流于中产甜腻刻板宣教，没想到如此轻巧灵动细腻真实。每个人物都有充沛的青春动感。在丰满政治正确的同时又融入略带反讽的笔调显得诙谐自如。而作为青春片更重要的一点是：再“完美”的生活都需要突破。即便其他社会思考各方面都非常好莱坞，也愿意为之鼓掌欢呼泪流满面。,4,推荐,15,0.9999999999999172
"
                    2018-06-11 20:58:33
                ",迦南Canaan,其实西蒙才不是最普通的那一个，相反他是最幸运最幸福的人。美则美矣，没有灵魂。从象牙塔里走出的编剧从来就没有正视有关于同性恋的这个命题，他套用了最流水线的美国青春片的模式去处理，在我看来是极其不负责任的，也是非常失真的一种行为。都想要童话般的世界，但目前连架构都谈不上，何来童话？,2,较差,26,0.9999999013385441
"
                    2018-03-29 09:15:32
                ",WALL·E,真是强行把60分钟的电影撑到了110分钟，全是套路，整个故事都是broken的，结尾没法直视。出柜的那3分钟情节一点都不尴尬，剩下的100多分钟才是尴尬的部分。 The screenwriter needs a superhero,2,较差,38,0.00017667989264591455
"
                    2018-06-07 18:37:26
                ",张天翼,虽然被甜到后滚翻，还是觉得过于完美了，摆拍似的完美。摩天轮上等蓝友一场，一直担心等来的是黑天鹅似的假小蓝。,4,推荐,24,0.9997811236025741
"
                    2018-06-01 00:15:41
                ",仿真男孩哪吒,为不再被这种青春片打动的自己伤心，为没有过过simon这种童话生活而难过。,3,还行,8,0.9993448037080153
"
                    2018-05-30 23:59:51
                ",zitsunari,2017的美国小镇高中gay的网络社交竟然还这么老派跟十几年前的中国同类们没什么本质区别。用悬疑来包装自我认同和成长还可以，但受不了那种皆大欢喜的虚假繁荣。最后舞台剧演的是《歌厅》很惊喜了。,3,还行,6,0.9999029161286016
"
                    2018-05-31 22:53:40
                ",全声波频道D,有让人感同身受的部分，也有更多自我感动的部分。最后摩天轮那段则是后者的巅峰，一群直人就像游客看大熊猫交配一样，发出阵阵鼓励还带着优越感的欢呼。当然这反应了当前主流环境确实是把LGBT什么的当宠物的现状也没问题。,2,较差,11,0.9999999419353607
"
                    2018-06-13 17:49:38
                ",肖浑,既然有同志交友软件为啥还要邮件交友还不互发照片？？情节故意设计而不自然的地方太多，不过可以原谅，就当是同志主流商业片的初级阶段吧。结尾不揭谜底会更好，只要交代有人来然后露个下半身就够了。即便社会如此开放，对于同志来说，出柜还是件大事。啥时候能随便一出不需纠结那才是走到头了。,4,推荐,19,0.06154669762067333
"
                    2018-06-23 13:53:42
                ",临时昵称,我挺同志的，但大庭广众接吻真的会让我不适，无论男女亦或男男。电影的高潮戏，是在戏仿书桓与依萍的站台激吻吗？旁边还有一群人鼓掌，卧槽……,2,较差,7,0.9999705987121841
"
                    2018-03-12 00:04:33
                ",鴍諌🌈,看完的第一反应是好假。学妹说这是一部拍给LGBT身边人看并教会家人朋友与学校如何正确面对出柜的教学片，想看更多男主内心的纠葛，却用被出柜一笔带过@regalunionsquare,3,还行,7,0.9999999414287598
"
                    2018-05-30 09:13:48
                ",.,Shipp的年龄可以在15到35间自由变换。。,2,较差,4,0.953227937887038
"
                    2018-05-31 17:37:31
                ",搬砖侠,《关于出柜这件小事》，好莱坞终于能够在商业合家欢电影中正视同性元素，并能够把同性题材和校园青春片结合起来，在商业片领域的完成度还相当高，影片已经非常成功。这部电影要迥然于大多数文艺题材的酷儿电影，它没有丝毫的说教与意识流的探讨的野心，用最舒适的角度来阐述性别平等的理念，有趣很重要,4,推荐,9,0.9999999999999745
"
                    2018-05-05 16:53:23
                ",LeungChanXXX,沉浸于轻快可爱的青春氛围，又能被某些情节戳得哭泣。无论是主角在情感上的寻觅与认同，还是身边群体的关爱与包容，或是赋予了你心动与勇气的那位Blue，一切都太纯真美好。同志不像以往那样被写成“异类”，而是强调出柜后“你依旧是那个自己”。Nick Robinson太可爱啦！,4,推荐,3,0.9999999999999087
"
                    2018-06-01 10:00:08
                ",Morning,平庸。前十分钟以“high”式青春片进入，非常的drama，一直往后全由意图明显的桥段组成，它不差，但却比鸟小姐欠缺本质上的倾诉感，它就是“我要做一个什么样的电影”，而非去体味故事的本身。演员也没有被调动得很好，不过人人皆有虚惘的青春，倒是衬了好底，再不负责任的提出问题，以点取胜,3,还行,7,0.9999954536426197
"
                    2018-03-22 14:31:55
                ",小厮男瓦西里,甜蜜美好又有波澜的校园出柜小故事，会激励更多人勇敢地对待出柜这样的私密话题。猜男友猜到结尾也猜不出。看到爸爸说要和儿子一起注册grindr因为grindr is facebook for gay people简直笑爆了,5,力荐,12,0.9999991294300736
"
                    2018-07-23 23:30:16
                ",mOco,再普通不过了。毕竟也是2018年了，跟十年前的Queer Movie还一样。倒是有着不敢出柜的梗，让未曾见过面的网恋勉强有一点点说服力（当然还是不够有逻辑）。,2,较差,5,0.026125827531041868
"
                    2018-05-30 20:47:13
                ",Pearciac,大概因为要在主流院线上映，故事实在是太安全和正确，换句话说，滥俗。男主的有些行为真的蛮讨厌的，里面的角色也充斥着各种美式假惺惺。不过本片确实有其社会意义，本身也算得上合格的青春片了。,2,较差,13,0.9999768109847068
"
                    2018-06-14 01:46:50
                ",劉咳暝,也想做这样一个美国梦，有阳光草坪酒精派对，大房子，只会说体己话的家人，互相喜欢的朋友，学校里的坏小孩会受到惩罚，出柜过程有一些不安和沮丧，但我最终会和喜欢的男孩在摩天轮的顶端亲吻。我和朋友们开着车往光明的未来奔去，开始一场大冒险，永不醒来。,4,推荐,15,0.9999999967033624
"
                    2018-03-23 23:14:13
                ",已注销,简单美好的爱情 同性才是真爱,5,力荐,7,0.9884647124311448
"
                    2018-06-06 23:57:37
                ",北城南笙,还可以吧，就是结局有些烂！,3,还行,9,0.9099196771380041
"
                    2019-09-14 01:11:04
                ",少年牧羊人,很多同志片的评分都虚高得可怕，可能也是受众都比较感性的关系吧....。美国中产家庭的高中生生活真一切都很梦幻，帅哥加美女，老师家长同学各种三观美好政治正确，这类电影都营造了一种 “全世界都在迎接主角出柜” 的梦境，2.5星,3,还行,8,0.9999999998941085
"
                    2018-10-13 23:53:26
                ",虾坨坨艺仔,感同身受地看哭了，作为同志无论你有多么supportive的朋友和家人，接受自己的这个过程，很多很多段还是只能你自己走。,4,推荐,13,0.9953457073367388
"
                    2018-05-31 22:39:42
                ",盲忙,“小时候你无忧无虑的，为什么现在连呼吸都不敢了？” 好奇怪，我父母也曾问过我同样的问题，很久没有看这样一部有如此强烈情感联结点的电影了，第一段的会心一笑，第二段的如鲠在喉，或许我们都经历过，但愿大家都能迎来属于自己的第三段吧。,4,推荐,11,0.9999975477409586
"
                    2018-05-31 14:21:18
                ",Panda的影音,温情又充满正能量的同性故事：在这个异性恋为主流的世界里，LGBTQ群体要勇敢做真实的自己确实需要一定的勇气，有时候我们会担心多数人不能接受而选择隐瞒甚至是撒谎，但只有勇敢发声才能让更多人知道我们是这个世界正常的存在。感觉我比西蒙勇敢的是我在乎的挺多亲朋好友我都是在理性下向他们出柜的。,5,力荐,5,0.9999999999946003
"
                    2018-06-19 10:29:01
                ",沙发鱼,其实除了同志元素，电影就是超级平庸的美国高中生电影,3,还行,4,0.978329549030847
"
                    2018-03-19 09:56:54
                ",CapyPOWER！,很商业很套路，可去政治化其实也是件好事？同性恋男孩也可以在大荧幕上潇洒对世界大喊I deserve a great love story. 我觉得朋友们在Si出柜之后可以别纠结那么多。最后结尾有点逼迫着某人出柜一样，换我肯定不这么做。Nick Robinson是宝。,3,还行,8,0.998473426618603
"
                    2018-05-31 12:00:51
                ",兔安叽,前半段挺好，虎头蛇尾。这个真空的小镇未免太美好，所有矛盾化解得太容易，看似日常生活但是一点不现实。,3,还行,9,0.9998846268604596
"
                    2018-03-27 16:36:22
                ",踢迩达,讨论“被出柜”的话题，题材看起来有些cheesy，不过完成度很好，所有的俗套都被精巧地避开。出不出柜，在什么时间地点场合，以何种方式出柜，完全是个人的选择。去奇观化，何其难。,4,推荐,12,0.999995580394585
"
                    2018-04-17 10:16:39
                ",汀,3.5 非常非常TEEN 作为LGBTQ主题新鲜 作为电影…普通。对比小说改动很多很多 并不是说有改不好 而是改的不太好…4人组的友情和恋情改的不舒服…甚至朋友都变得有些不可爱。BLUE的身份猜测过程相对好点 但也有微妙。Cal倒是真可爱。Simon家有稍微挽救 很中意他们家的房子 然而姐姐没了还是残念。,3,还行,2,0.7474650440562709
"
                    2018-06-06 01:08:30
                ",萨嘎摩多熊猫桑,观影过程中也忍不住回忆，喜欢一个人似乎真的是学生时代最美好的事情之一了，即使因为对方是同性你不敢表露，只能克制地喜欢。而如今的小年轻们，至少电影有希望不仅仅只是电影了。,4,推荐,10,0.9999999803088607
"
                    2019-09-14 01:11:04
                ",少年牧羊人,很多同志片的评分都虚高得可怕，可能也是受众都比较感性的关系吧....。美国中产家庭的高中生生活真一切都很梦幻，帅哥加美女，老师家长同学各种三观美好政治正确，这类电影都营造了一种 “全世界都在迎接主角出柜” 的梦境，2.5星,3,还行,8,0.9999999998941085
"
                    2018-06-19 10:29:01
                ",沙发鱼,其实除了同志元素，电影就是超级平庸的美国高中生电影,3,还行,4,0.978329549030847
"
                    2018-03-19 09:56:54
                ",CapyPOWER！,很商业很套路，可去政治化其实也是件好事？同性恋男孩也可以在大荧幕上潇洒对世界大喊I deserve a great love story. 我觉得朋友们在Si出柜之后可以别纠结那么多。最后结尾有点逼迫着某人出柜一样，换我肯定不这么做。Nick Robinson是宝。,3,还行,8,0.998473426618603
"
                    2018-06-05 22:57:17
                ",张大水,排练《歌厅》的舞台剧，列侬和洋子的装扮，电台司令的海报以及叫比伯的狗。,4,推荐,7,0.0020942158500758534
"
                    2018-07-23 23:30:16
                ",mOco,再普通不过了。毕竟也是2018年了，跟十年前的Queer Movie还一样。倒是有着不敢出柜的梗，让未曾见过面的网恋勉强有一点点说服力（当然还是不够有逻辑）。,2,较差,5,0.026125827531041868
"
                    2018-06-04 22:31:02
                ",Mr. Infamous,继Elio后，Simon也遇上世上最开明最有爱的家人。而且，犯下大错也还有举世无双的好朋友好同学好老师好校长好对象……这又岂是他开始形容的“normal”？当你长久困在水底，会想方设法幻想畅快呼吸那刻是多么绚丽。感同身受，就像一个开关，咔，黑到寂灭继而亮堂。幸福变主流，意义大于电影本身。四星半,5,力荐,6,0.9999999999612892
