time,uname,comment,star,title,support,sentiment_score
"
                    2017-05-06 21:02:32
                ",叶荨,说这电影是父权，男权的是智障么？！心智还没有电影里十四岁的小新娘成熟，“我到希望有这样的一个父亲，他至少把女儿当孩子看，给予她们选择自己未来生活的可能性，而不是把她从出生就认定为只能和锅碗瓢盆，相夫教子打交道，到了十四岁送到一个未知男人面前，以减轻家庭负担。”,5,力荐,253,0.9999999999253424
"
                    2017-05-09 08:59:49
                ",芦哲峰,价值观确实有问题，或许只有放在印度的语境里才能成立吧。看完很不舒服，沦为父亲实现梦想的工具，真的就比沦为别人生育和家务的工具，更值得赞美吗？不过是同样恶心的两件事罢了，哪有高尚和胜利可言。,2,较差,437,0.9999994530950596
"
                    2017-01-09 01:03:45
                ",Eric,电影情节还可以。但是一想想要是我是吉塔的话，我想我会疯。这是多大的童年阴影啊。也只有极少数才会成为这样的冠军，大部分人是普通的。这样的家庭和教育带来的影响和成长经历我觉得会令人崩溃。虽然是真人真事改编，但这里面传递的价值观个人并不苟同。,3,还行,98,0.9999983558493825
"
                    2017-05-12 20:42:47
                ",Ocap,高喊这片三观不正的，逃不过两种人：对专业运动员媒体外生活零认知的弱鸡、意见先行却连看片都不认真或理解力不行的装逼犯。“套路也是路”+1，属于那种能让我安心用力推荐给所有身边人的院线佳片。片尾发现了制片一栏阿米尔汗的名字，更加肃然起敬，我们太缺这样十项全能又良心的电影人了。,4,推荐,77,0.9999569695659274
"
                    2017-05-09 09:02:52
                ",琼斯黄,故事是好故事，就是对民间科学完胜官方科学这件事观感奇怪。,3,还行,71,0.8476034643289493
"
                    2017-01-12 07:15:59
                ",18号可汗,片子是不沉闷的，可是一开始的节奏就让我浑身不舒服，丝毫没有看到一点女权色彩，看到的只有女儿们被逼着去实现爸爸的梦想，就算她们能赢得比赛摆脱家庭主妇生育机器的命运走上人生巅峰也不能掩盖这一点。片尾曲的时候有两个印度小哥跑到荧幕下面一言不合跟着音乐跳起舞来23333,2,较差,137,0.9999999979937448
"
                    2016-12-26 12:54:16
                ",姨鸭的妈,全场都是三哥三姐三妈三叔，唱过歌时大家都起立了！非常燃！值得一看！,5,力荐,354,0.9944179332702016
"
                    2017-05-05 16:39:06
                ",徐若风,"3.5  用主旋律体育竞技题材做衣的父女庶民剧，同时两个方向都做得翔实饱满。不大对的是好几个转折和几乎所有人设都戏剧化地厉害，也算某种意义上的印度特色。
死磕三观的就算了，只想说艺术不可能永远先行于社会，而不去展现社会的局限。如果不考虑不同文化地域差异下，个体在现实局限里的命运，那批判本身也只不过是隔空喊口号。",4,推荐,68,0.999999999999932
"
                    2017-05-11 00:11:33
                ",王xx,摔跤真是太酷了...,4,推荐,80,0.20774749804583315
"
                    2017-05-14 15:42:32
                ",ღ 狐不悔，,他是我们的爸爸，就算再差，能差到什么程度。记得，爸爸不能每次来救你。,5,力荐,100,0.8923937237878989
"
                    2017-05-07 01:09:32
                ",小贤,不愧是一部提倡女权的电影，侄子是最惨的!,5,力荐,80,0.9978583841965086
"
                    2017-05-07 20:04:49
                ",新希望,多少理想主义者背负着别人的嘲讽往前走，而大他们十倍百倍的人一心想看他们笑话，多少人收到打击后一蹶不振，而只有他们十分之一百分之一的人可以触底反弹，这部电影他蒸馏你的热血，让你血气冲上大脑，然后水从眼里流出来，告诉你要成为这样的人,5,力荐,107,0.9994674644911731
"
                    2017-08-17 15:42:23
                ",水木丁,印度电影都已经成熟到这种程度了……能明显感觉整个行业都走在正道儿上，不是在搞投机取巧的歪门邪道。,5,力荐,48,0.9991639103952883
"
                    2017-05-06 18:47:16
                ",海扬尘,金牌的意义与爱国、女权等宏大主题联系在一起，当印度国歌在体育馆响起时，印度与印度女性似乎一道取得了胜利。在娃娃新娘、荣誉谋杀、女性文盲率高、新娘因嫁妆不足被随意杀害司空见惯的印度，如果指责一个父亲把自己的梦想强加给女儿，岂不是“何不食肉糜”？,4,推荐,189,0.9999999968019755
"
                    2017-05-13 01:00:12
                ",柴斯卡,印度好苦啊14岁就要嫁人。动作戏拍得很精彩。会摔跤的女孩子真性感。完成度挺高的电影了。果然干什么都要动脑子，要心理素质好，要不断练习，不要放弃。策略挺机智的。既鼓励女生上进，又适当舔了一下广大父亲（“外面的人哪里比得上父亲啊？”），且带出了民族荣誉感。,2,较差,39,0.9999955301502123
"
                    2017-04-18 14:42:23
                ",朝暮雪,虎父无犬女。,5,力荐,77,0.8993962548788493
"
                    2017-04-23 13:16:43
                ",Q。,电影本身套路化，但这部电影表达的价值观还真是令人反感啊。★★,5,力荐,104,0.9533734423353386
"
                    2017-05-13 17:44:53
                ",能工巧匠沙门哥,最受不了的是女儿给父亲打电话，哭着说：“对不起，爸爸。” 阿米尔汗瞬间热泪盈眶，说不出话来。我也同时流下了热泪。所有的主角都奉献了炸裂的演技，说是技都低了，简直是真实。,5,力荐,130,0.999994364618634
"
                    2017-01-08 18:43:56
                ",Amberose,真的是一部很不错的电影，配乐也非常精彩，阿米尔汗出品必属精品,4,推荐,247,0.9996713950130953
"
                    2017-05-05 21:06:36
                ",齊克斯尼力佐飛,我一直期待Aamir Khan能在电影中后段瘦下来，但是他却放任自己又老又胖，实在无法不感叹他的敬业和精湛的演技。,3,还行,85,0.9997124204221545
"
                    2017-05-12 16:10:49
                ",九尾黑猫,三星半。如何战胜自己的恐惧，有一个坚如磐石般相信自己的父亲。电影讲出了几乎每个人都会向往的两种情感。印度电影最大的魅力是，它有自己独特的信仰，总能呈现突破常人极限的一种生命状态，很有生命力，很打动人心。不过在这之外也有很多不尽如人意和局限性。,4,推荐,47,0.9999999999999782
"
                    2017-07-10 00:29:05
                ",亵渎电影,下映了，补一下。,4,推荐,33,0.5169473173782285
"
                    2017-04-20 11:50:38
                ",巴喆,阿米尔汗这身材的蜕变太敬业。7.9,5,力荐,60,0.9579555740557557
"
                    2017-05-06 17:48:00
                ",赫恩曼尼,整部电影传达的主题分不清是父权还是女权，还可以深挖，父亲对体育精神的理解也会有争议，但不能否认的确是部很好看的电影，燃点集中，泪点恰好。很久没看过这么激动人心的院线电影了。,5,力荐,47,0.9999998768806667
"
                    2017-05-12 18:25:53
                ",诸葛若见,热血感人的运动片，三傻之后又一部激起强烈共鸣的印度电影。印度的童婚比例极高，看似封建的爸爸辛格，实际给了女儿们追求梦想，寻求男女平等之路。同属亚洲影坛，印度韩国电影都发展迅速，国内啥时能多些具有社会意义的好片？,2,较差,42,0.9999999999989047
