time,uname,comment,star,title,support,sentiment_score
"
                    2013-01-31 08:38:36
                ",托尼·王大拿,就冲那个由工作间一路走下来到熟食摊将梦想与现实交织在一起的长镜头，这片子就值五星！摔跤台上的真实与血腥，摔跤台下的隐忍与压抑，这两者杂糅在一起，温情与残忍交替不停地在蹂躏观者的心；平实的达伦依旧令人震撼同时更令人动容，米基·洛克最伟大的演出没有之一。,5,力荐,98,0.9999998565362554
"
                    2009-01-13 15:53:26
                ",Doublebitch,Sweet Child O Mine那段太催泪了我靠,5,力荐,105,0.9107311214991543
"
                    2016-09-15 14:53:38
                ",冰红深蓝,2008威尼斯金狮奖。1.疲惫而孤独的英雄，老兵不死，只是渐凋零。2.没想到一贯飞扬炫技的达伦也能如此精准地驾驭写实风格，手持跟拍贯穿全场，朴实而震撼人心。3.米基·洛克本色出演，但与小金人失之交臂。4.“我老了，老成这堆烂肉，我只剩下我自己，我知道我罪有应得。”5.跃起的开放收尾。（8.5/10）,4,推荐,15,0.9999999633619743
"
                    2012-11-07 21:07:19
                ",欢乐分裂,How many roads must a man walk down before they call him a man.,4,推荐,8,0.07943917901636477
"
                    2009-01-15 18:42:53
                ",周鱼,"08年金狮
 额 我绝对不把他当励志片看 娱乐秀 看客和凄凉的个人遭遇 产生的冲突才更打动人心 所以 对最后一战 更多地批判角度来看的 SO 是个社会片 

 娱乐性其实一般 因为实在太暴力了 超过我的范畴。。剧情俗了些 还矫情煽情 男一号也得了金球奖的最佳男主角 但我认为还是一",4,推荐,1,0.9083668930108103
"
                    2012-11-12 22:31:25
                ",黑骨精,从剧情上看，是有翻版《洛奇6》的影子。这部也是达伦开始被大众电影节开始认可的一部，金狮奖的肯定，也让众人的眼光落在了这位不高产的导演身上。这部片的脱众之处就是在于避免了大段的赛场关注，将视角点置放在了跤手的赛场下的形象刻画上。米基·洛克在这部片中演技大放异彩。,4,推荐,0,0.9999999991351174
"
                    2009-01-14 09:17:46
                ",桃桃林林,五星是给米基·洛克的,5,力荐,128,0.301194019702434
"
                    2013-09-02 18:19:52
                ",掉线,【B+】是题材问题吗，我觉得这片子像伊斯特伍德拍的。。。。本以为是励志片原来不是,4,推荐,2,0.3850200145246351
"
                    2012-03-13 20:09:44
                ",Fallcon,"充满了悲伤 壮年迟暮 还能怎样！！

为事业而战 不过这样的电影是拿不到奥斯卡的",4,推荐,0,0.9950652980437084
"
                    2009-05-18 09:47:45
                ",大奇特(Grinch),对于一个摔跤手而言，在台下做失败的父亲和求爱不成的男人才是受伤，在台上流血甚至战死沙场都不算什么。米基.洛克完美的本色演出，影片的结局让我印象深刻！,5,力荐,44,0.9998462809983886
"
                    2009-07-09 23:28:51
                ",Redspur,Darren Aronofsky现在开始好好讲故事了，没有了最初的锋芒，却在叙事中多了通透与成熟，不知是好事坏事。,4,推荐,1,0.9978283885892874
"
                    2013-12-10 00:10:41
                ",摩托喇嘛,美式摔角，浮夸表演背后的辛酸。在看似肤浅虚假又暴力血腥的格斗表演幕后，是一群需要透支生命维持体型，用摧残自己身体取悦观众的硬汉们。值得注意的是几次着重描绘了观众里面的蓝领和残障人士。这种散发着健美和雄性气息的搏击，是一个为他们描绘的、暴力又色彩斑斓的运动之梦。,4,推荐,1,0.9999999999999565
"
                    2009-01-13 23:09:32
                ",荔枝超人,圆熟、伟大、完美的通俗剧……年度NO.1！,5,力荐,59,0.984333750455193
"
                    2012-05-19 23:46:23
                ",ys,"妈的，风行上结尾竟然没了，害的我蓄得饱饱的一下懈了，还四处找结尾...anyway这电影原声阿，满满的都是爱阿！！！sweet child出来的时候第一反应就是""这下必死了""...真是沧海桑田，失败者飞翔起来了。",4,推荐,0,0.9996526755927636
"
                    2009-01-01 01:25:31
                ",小老鼠,镜头对着脱衣舞娘衰老的面容，她在自己的舞台上马上明白了同样衰老的摔跤手要去做什么，这儿和结尾是全片最打动我的地方，通过这部片，阿罗也使自己的风格更多样了，这部是手提摄影的写实风，在他是第一次,5,力荐,59,0.999852421575964
"
                    2011-11-14 15:19:02
                ",章鱼小暖,摔跤这种真实的秀场运动我完全不晓得看点在哪里 只能说爱看这种运动的人都sick motherfucker感谢米基洛克 这个角色除了他无人能演 这个角色和故事根本就是对他自己被毁的英俊面貌和只差三场就可以拿冠军去偏偏病痛阻碍的另一种诠释 感谢米基洛克这让人心碎的表演（风行就是差在结尾不全）,4,推荐,0,0.9999953597781263
"
                    2009-01-20 11:42:46
                ",眠去,今年的OSCAR多是令人心碎。,5,力荐,68,0.907247522489103
"
                    2011-06-27 10:14:25
                ",酚酞,真真切切经历过这些演出来才格外让人心碎。mickey已经这么这么老了。最后他站在后台说“that is my world”我就哭了。,4,推荐,0,0.9954066699675392
"
                    2009-06-18 21:19:56
                ",风雨骑老师,达伦开始走现实主义路线，一个皮糙肉厚的寂寞老男人如何能打动观众？除了米基洛克来源于真实感受的表演，还有那些孤独的长镜头，和擂台上的荣耀感，肉体坠入地狱，灵魂升上天堂。,4,推荐,1,0.9999999832073913
"
                    2015-07-09 12:46:19
                ",朝阳区妻夫木聪,坚强细腻，勇敢温柔，孤独的勇者，有时候需要一次不顾后果地证明自己宝刀未老。电影就和Mickey Rourke的一生一样精彩，片尾曲让人动容。,4,推荐,1,0.9999999490651793
"
                    2011-12-12 21:54:52
                ",内陆飞鱼,一直把科波拉的《斗鱼》奉为青春片经典，忘不了米基·洛克出演的英俊帅气，身手不凡，朋党一大堆，却是色盲的哥哥。抱着这样的心情看《摔跤王》，完全会泪奔，太虐了，好汉都抵不过时间的锤打。肉汉大锤树皮一样的皮肤，岩石一样的肌肉，蹒跚的背影，AC/DC的重金属在身后狂飙，失败者飞翔起来了。五星,5,力荐,21,0.9999985345076983
"
                    2010-09-20 11:01:41
                ",米粒,天。知道这是MickeyRourke的人生之后。我肃然起敬。,5,力荐,36,0.9289689893407018
"
                    2009-05-09 14:32:55
                ",锴,几处取景让人叫绝 超市工作的那一段很必要 摔跤场景让人失望 与脱衣女的关系有点莫名 basically it shows the real life with a super fast pace,3,还行,0,0.7088285329459568
"
                    2011-05-29 11:22:43
                ",icebloom,"这应该是达伦最无摄影美感, 最不阴郁, 但也是最真实, 最令人心痛的一部电影. 米基·洛克的本色表演令人动容, 更让人不禁叹息岁月的无情和人生的多变. 米基·洛克是位伟大的演员, 从不掩饰自己, 把最纯粹的一面毫无保留的献给观众. 五星全部给你, Mr. Rourke.",5,力荐,19,0.9999999999327684
"
                    2009-04-17 23:37:54
                ",Toughcookie,我该怎样为你的孤独落泪。,5,力荐,43,0.9966250228599702
"
                    2011-07-12 12:58:47
                ",方枪枪,一句话点评：我喜欢这个摔跤手大过电影本身！孤独，是的，一个曾经享受过喧嚣和宠爱，尔后暮年之时满是孤独和悲伤的摔跤手！导演将视角对准一个如此特殊的职业，让我们享受了喧嚣然后是孤独。推荐人群：摔跤迷，武林风拥蹙者,3,还行,1,0.9999999994920501
"
                    2018-07-05 00:23:09
                ",YQY-Vader,达伦是视听保证，大量使用大景别让人物显得无力且孤独+手持带来的写实感。出“20年之后”的字幕那会儿大概就知道这是一个老无所依的故事，而它讲的不仅是摔跤王的老无所依，更有舞女在舞厅的老无所依，最关键是到90s后80s的无所依。女儿那条线的情节安排太糙，家庭方面可能就没想讲。,4,推荐,3,0.9995529387182113
"
                    2012-01-28 02:28:58
                ",浮游海月,实际边聊Q边看的，不算用心。不过对我来说，摔角真是毫无美感和可观赏性……主角行走于人生道路的挣扎还是很能触动人心的，凄凉的境遇不禁让人唏嘘英雄迟暮，而又的确是他自己的笨拙搞砸他试图去争取的一切，一声叹息……奋斗终生而不悔,3,还行,1,0.9999999999545228
"
                    2012-01-28 01:15:03
                ",哈酷,悲情的摔跤英雄只能在擂台上找到自己的人生，这段人生路途是成功还是失败呢？胡连华老师的配音低沉有力，和米基洛克的表演配合的非常好。“战羊兰迪”用尽最后的力气使出了绝招“战羊跳”，完成了自己人生最后的表演，虽然他心中最后的归宿不是在擂台上，但他只能回到这里，在这里，他才会受到关注,4,推荐,0,0.9999999871245387
"
                    2012-06-14 21:07:47
                ",yezzi,并不感动。对家人不好，情绪不稳定的快老去男人。,3,还行,2,0.9765563848622659
"
                    2012-04-08 03:23:55
                ",雷斯特雷波,"前WWF传奇摔跤选手兰迪罗宾逊的故事，40多岁高龄并患有心脏病的他不再辉煌。只会摔跤的兰迪

                过着孤独、贫穷的生活，终于，在这个世界几乎将他遗弃的时候他决定重返赛场，用他曾经辉煌的“大锤粉碎压”

                在欢呼声中死在摔跤台上。看此片心情很沉重
",4,推荐,1,0.999999999972677
"
                    2020-04-06 00:50:09
                ",拔剑四顾心茫然,无坚不摧的大锤，伤痕累累，支离破碎。荣光不再的王者，英雄迟暮，风采难回。好不容易认出你的样子，却又弄错你的名字。鼓起勇气找回你的曾经，却又弄丢你的现在。海风中那忏悔的热泪，比伤疤还难痊愈。入口处那空白的看台，比告别还像结局。如果一切终将如此，就让呐喊掩盖痛苦，纵身拥抱沸腾的孤独。王小波曾说生活就是个缓慢受锤的过程，“大锤”兰迪可以击败任何对手，却没有办法击败生活。达伦·阿伦诺夫斯基剑走偏锋，将陈旧的“救赎”主题，替换为大胆而悲壮的“毁灭”。在人生的最后关头，米基洛克放弃了来自于他人的拯救，那早已破烂不堪的灵魂，用最热血最富有仪式感的方式纵身一跃，定格在镜头中。既是自我成就，也是自我毁灭。正如电影海报上兰迪在聚光灯下漆黑的脸庞，那是旋涡当中的真空地带，除了痛苦的挣扎与剧烈的喘息，再听不见什么。,5,力荐,8,1.0
"
                    2009-08-11 10:43:04
                ",歌尔德萌,悲壮是无法掩饰主角千疮百孔的生活的，也无法让人看到主题的充实，我一直都有一个疑问，就是他怎么会走到这一步的？电影简介里说他为了自己热爱的行业而进行了这样的选择，但影片没有过多叙述！很遗憾。,3,还行,0,0.9997458409737775
"
                    2017-03-07 00:27:01
                ",晚不安,我们总能被loser film所打动，是因为自己也有可能成为失败者。摔角王之于米基·洛克，就好比鸟人之于迈克尔·基顿。他的后半生，仿佛就为了等待这样一个角色。再出色的摔角手也击不倒生活，但是每个男人必须倒在属于他的战场上。用最辉煌也最悲情的方式谢幕，就算遍体鳞伤，也好过黯淡无光。,5,力荐,5,0.9999999918055021
"
                    2019-06-01 21:24:45
                ",理易封,相比衰老，战士更愿意倒在战场，其实还是那一套美国精神，孤独、家庭、男人最后的浪漫等等。最喜欢身份转换那一段，走进商店过道，但耳边却是赛场的欢呼，令人唏嘘，还有那一段父女舞蹈表达出来的感情与后来女儿彻底失望对应，做得不错,4,推荐,2,0.9999999869548002
"
                    2012-05-03 23:25:09
                ",RIC,这也许会是达伦生涯中整体风格最接近波兰斯基的作品，尽管从画面到声音充斥着暴躁的80年代金属荷尔蒙气息，但全片仍处处透着和表面完全相反的、直达心底的悲凉。PS，科本这回是真的躺着中枪了。。。,4,推荐,3,0.9999985400120696
"
                    2012-10-26 21:33:07
                ",刘康康,纯爷们儿电影。兰迪最后对着台下观众的那番演讲虽然感人，却当不得真。他自始至终仍是孤独的，那些疯狂地为他呐喊欢呼喧嚣的观众，从来不是他的家人。但这无所谓，他原本也不是为这些观众进行表演。男人有时候需要这样一个时刻，不为任何人，只为了向自己证明，自己有资格继续活着。,5,力荐,3,0.9999999941011388
"
                    2011-06-24 12:00:53
                ",易,才发现豆瓣短评居然和微博一样是140个字的，人生也很短小，从八十年代美得让人遐想的英俊少年到如今丑陋的让人生畏的苍老大叔，米基洛克经历了太多的人生悲喜剧。这不摔跤手，实际上就是阿鲁诺夫司机给米基洛克量身定做的纪录片，这个片子的伟大，完全来自于米基洛克，这个顽固的摔跤手。,4,推荐,0,0.9998470212845878
"
                    2011-03-09 00:58:48
                ",喷子,当达伦抛却炫技展露情怀，我便彻底被打败了,5,力荐,8,0.8130478520891493
"
                    2010-01-18 21:48:06
                ",Fight,从一开头就让我揪心，揪了两个钟头，又哭不出来，唉，我太喜欢这个大叔了，因为拨弄长发的姿态，因为皮衣套在套头衫外面，因为大皮靴，因为那个时代的老摇们，因为那动人的眼神~~~~虽然他说我们家科本是娘娘腔，但我还是爱他，既然选择了不管什么后果都勇于承担，大叔的精神永垂不朽~~~,4,推荐,2,0.9999999665013708
"
                    2017-05-15 00:06:28
                ",(๑⁼̴̀д⁼̴́๑),本片荣获2008年威尼斯电影节金狮奖、2009年英国艺术电影电视学院奖（BAFTA）最佳男主角奖（Mickey Rourke）、2009年金球奖最佳原创歌曲和最佳男主角,4,推荐,8,0.9999998639626374
"
                    2012-10-26 21:20:09
                ",xīn,很完美的剧情片，结尾时“大锤粉碎压”腾空后的黑幕、瞬间的寂静“回荡”在大厅和观众的心上。煽情基本做到了点到为止，对手持摄影的使用也非常恰当。算是对《愤怒的公牛》的一次角度性突围。,5,力荐,5,0.9999999943199944
